519,342,1460.63,571.18,37.52,109.05,0.45,1,-1,-1,-1,0,376.9087,0.0000,0.0000,0.0024
519,343,1494.52,554.54,32.30,81.78,0.41,1,-1,-1,-1,0,364.4819,0.0000,0.0000,0.0023
519,344,1416.58,676.42,63.35,210.05,0.54,1,-1,-1,-1,0,405.6254,0.0000,0.0000,0.0023
519,345,1776.00,727.67,90.21,282.46,0.66,1,-1,-1,-1,0,512.2147,0.0000,0.0000,0.0010
520,339,-27.58,773.45,118.20,309.74,0.74,1,-1,-1,-1,0,1809.0076,0.0000,0.0000,0.0025
520,341,1289.14,673.20,76.39,196.25,0.53,1,-1,-1,-1,0,400.6687,0.0000,0.0000,0.0022
520,342,1433.90,570.21,38.05,108.54,0.44,1,-1,-1,-1,0,374.9116,0.0000,0.0000,0.0023
520,343,1468.48,552.78,32.38,81.99,0.40,1,-1,-1,-1,0,361.2361,0.0000,0.0000,0.0023
520,344,1383.35,675.30,66.93,217.41,0.54,1,-1,-1,-1,0,406.6478,0.0000,0.0000,0.0023
520,345,1743.03,729.78,91.71,281.22,0.66,1,-1,-1,-1,0,500.8488,0.0000,0.0000,0.0014
521,341,1256.82,675.88,76.88,195.29,0.53,1,-1,-1,-1,0,401.8874,0.0000,0.0000,0.0022
521,342,1407.73,570.13,38.59,108.58,0.44,1,-1,-1,-1,0,372.4299,0.0000,0.0000,0.0023
521,343,1442.41,553.11,32.12,81.08,0.40,1,-1,-1,-1,0,357.2808,0.0000,0.0000,0.0022
521,344,1349.30,677.81,68.48,218.31,0.54,1,-1,-1,-1,0,407.4463,0.0000,0.0000,0.0022
521,345,1710.39,732.48,92.54,276.79,0.66,1,-1,-1,-1,0,485.1238,0.0000,0.0000,0.0018
522,341,1224.31,676.31,77.25,194.33,0.53,1,-1,-1,-1,0,402.4338,0.0000,0.0000,0.0022
522,342,1383.24,568.15,39.60,109.83,0.43,1,-1,-1,-1,0,370.1130,0.0000,0.0000,0.0022
522,343,1418.15,549.68,32.26,81.67,0.39,1,-1,-1,-1,0,354.1805,0.0000,0.0000,0.0022
522,344,1315.87,677.79,70.03,218.87,0.55,1,-1,-1,-1,0,407.8638,0.0000,0.0000,0.0022
522,345,1677.35,732.21,95.33,277.55,0.66,1,-1,-1,-1,0,473.0333,0.0000,0.0000,0.0020
523,341,1191.47,678.42,77.83,194.37,0.53,1,-1,-1,-1,0,403.1062,0.0000,0.0000,0.0022
523,342,1357.97,566.45,40.54,111.56,0.43,1,-1,-1,-1,0,368.3519,0.0000,0.0000,0.0022
523,343,1393.15,548.37,32.69,82.87,0.39,1,-1,-1,-1,0,351.6238,0.0000,0.0000,0.0022
523,344,1282.92,678.32,71.09,218.37,0.54,1,-1,-1,-1,0,408.5060,0.0000,0.0000,0.0022
523,345,1648.06,732.99,96.33,274.03,0.66,1,-1,-1,-1,0,465.2187,0.0000,0.0000,0.0022
524,341,1158.32,681.37,78.81,194.84,0.54,1,-1,-1,-1,0,403.2864,0.0000,0.0000,0.0022
524,342,1333.59,566.43,40.96,110.71,0.42,1,-1,-1,-1,0,365.9980,0.0000,0.0000,0.0022
524,343,1368.31,548.21,32.04,80.95,0.38,1,-1,-1,-1,0,348.7617,0.0000,0.0000,0.0022
524,344,1250.84,676.01,74.00,223.88,0.55,1,-1,-1,-1,0,407.9546,0.0000,0.0000,0.0022
524,345,1616.50,729.13,100.16,278.28,0.66,1,-1,-1,-1,0,459.3900,0.0000,0.0000,0.0023
525,341,1123.61,680.98,81.29,199.92,0.54,1,-1,-1,-1,0,404.9693,0.0000,0.0000,0.0021
525,342,1308.54,567.23,41.24,110.50,0.41,1,-1,-1,-1,0,363.6481,0.0000,0.0000,0.0022
525,343,1343.32,546.62,32.38,82.64,0.37,1,-1,-1,-1,0,345.8772,0.0000,0.0000,0.0022
525,344,1217.39,677.93,74.83,224.10,0.55,1,-1,-1,-1,0,408.7556,0.0000,0.0000,0.0022
525,345,1582.44,722.70,105.29,289.97,0.66,1,-1,-1,-1,0,455.9747,0.0000,0.0000,0.0023
526,341,1089.58,681.18,83.01,202.98,0.54,1,-1,-1,-1,0,405.6732,0.0000,0.0000,0.0021
526,342,1284.16,567.95,41.57,109.13,0.41,1,-1,-1,-1,0,360.3600,0.0000,0.0000,0.0022
526,343,1318.13,547.42,31.95,81.27,0.36,1,-1,-1,-1,0,342.0054,0.0000,0.0000,0.0022
526,344,1184.72,679.98,76.10,225.23,0.55,1,-1,-1,-1,0,409.4511,0.0000,0.0000,0.0022
526,345,1550.04,719.33,107.84,293.73,0.66,1,-1,-1,-1,0,453.1555,0.0000,0.0000,0.0023
527,341,1055.60,681.57,84.03,206.83,0.54,1,-1,-1,-1,0,406.2522,0.0000,0.0000,0.0021
527,342,1260.73,569.10,42.07,109.06,0.40,1,-1,-1,-1,0,357.5555,0.0000,0.0000,0.0021
527,343,1295.76,547.75,31.80,81.47,0.36,1,-1,-1,-1,0,338.7816,0.0000,0.0000,0.0021
527,344,1148.55,680.28,78.16,230.01,0.55,1,-1,-1,-1,0,410.7617,0.0000,0.0000,0.0021
527,345,1519.18,719.48,106.84,288.71,0.66,1,-1,-1,-1,0,451.3432,0.0000,0.0000,0.0024
528,341,1022.39,686.67,85.27,211.25,0.54,1,-1,-1,-1,0,405.9923,0.0000,0.0000,0.0021
528,342,1236.43,570.69,42.85,110.33,0.40,1,-1,-1,-1,0,355.5672,0.0000,0.0000,0.0021
528,343,1274.00,550.55,31.62,81.25,0.35,1,-1,-1,-1,0,336.1862,0.0000,0.0000,0.0021
528,344,1113.71,685.45,78.46,229.65,0.56,1,-1,-1,-1,0,411.6756,0.0000,0.0000,0.0021
528,345,1488.01,725.92,105.77,283.68,0.67,1,-1,-1,-1,0,449.9859,0.0000,0.0000,0.0023
529,341,986.98,688.50,87.52,216.78,0.54,1,-1,-1,-1,0,406.5384,0.0000,0.0000,0.0021
529,342,1212.16,573.68,42.29,107.96,0.40,1,-1,-1,-1,0,353.6158,0.0000,0.0000,0.0021
529,343,1251.89,557.33,30.74,78.90,0.35,1,-1,-1,-1,0,333.5251,0.0000,0.0000,0.0021
529,344,1076.90,684.07,83.61,239.25,0.56,1,-1,-1,-1,0,412.9848,0.0000,0.0000,0.0021
529,345,1456.50,726.24,107.47,285.07,0.68,1,-1,-1,-1,0,450.6192,0.0000,0.0000,0.0023
530,341,954.77,691.68,88.23,218.82,0.55,1,-1,-1,-1,0,407.8538,0.0000,0.0000,0.0021
530,342,1188.40,573.92,42.36,108.12,0.39,1,-1,-1,-1,0,352.4666,0.0000,0.0000,0.0021
530,343,1228.85,556.64,30.50,78.61,0.34,1,-1,-1,-1,0,331.8782,0.0000,0.0000,0.0021
530,344,1041.68,689.11,85.20,238.59,0.57,1,-1,-1,-1,0,414.1135,0.0000,0.0000,0.0021
530,345,1418.88,727.16,111.30,292.14,0.69,1,-1,-1,-1,0,451.7382,0.0000,0.0000,0.0023
531,341,920.05,691.89,90.95,224.50,0.56,1,-1,-1,-1,0,410.9130,0.0000,0.0000,0.0021
531,342,1165.55,574.93,42.09,106.98,0.39,1,-1,-1,-1,0,350.4813,0.0000,0.0000,0.0021
531,343,1206.10,554.30,31.18,80.86,0.34,1,-1,-1,-1,0,328.4560,0.0000,0.0000,0.0021
531,344,1006.78,695.37,88.32,241.16,0.58,1,-1,-1,-1,0,416.6360,0.0000,0.0000,0.0021
531,345,1383.48,728.15,114.02,291.94,0.69,1,-1,-1,-1,0,453.1780,0.0000,0.0000,0.0023
532,341,886.77,697.16,91.00,225.86,0.57,1,-1,-1,-1,0,413.1612,0.0000,0.0000,0.0021
532,342,1142.94,574.94,42.56,108.88,0.39,1,-1,-1,-1,0,349.3582,0.0000,0.0000,0.0021
532,343,1184.32,556.26,31.61,82.89,0.34,1,-1,-1,-1,0,326.1907,0.0000,0.0000,0.0021
532,344,975.18,703.38,88.87,240.16,0.59,1,-1,-1,-1,0,419.0269,0.0000,0.0000,0.0021
532,345,1352.29,735.17,114.79,289.48,0.70,1,-1,-1,-1,0,454.6069,0.0000,0.0000,0.0023
533,341,855.33,701.48,90.63,223.91,0.58,1,-1,-1,-1,0,415.9338,0.0000,0.0000,0.0021
533,342,1121.38,574.18,43.18,110.32,0.39,1,-1,-1,-1,0,348.3927,0.0000,0.0000,0.0021
533,343,1161.67,556.26,30.93,80.93,0.33,1,-1,-1,-1,0,324.1048,0.0000,0.0000,0.0021
533,344,943.21,707.11,90.81,239.47,0.59,1,-1,-1,-1,0,421.8071,0.0000,0.0000,0.0021
533,345,1321.77,735.06,118.45,293.35,0.70,1,-1,-1,-1,0,455.8740,0.0000,0.0000,0.0022
534,341,822.83,704.56,90.89,224.64,0.58,1,-1,-1,-1,0,417.5925,0.0000,0.0000,0.0021
534,342,1099.56,576.29,42.95,110.41,0.38,1,-1,-1,-1,0,346.6376,0.0000,0.0000,0.0021
534,343,1138.45,554.72,31.76,84.34,0.33,1,-1,-1,-1,0,322.0200,0.0000,0.0000,0.0021
534,344,910.72,705.80,93.50,247.02,0.60,1,-1,-1,-1,0,423.4384,0.0000,0.0000,0.0021
534,345,1292.73,736.99,120.00,294.88,0.70,1,-1,-1,-1,0,456.1550,0.0000,0.0000,0.0022
535,341,788.62,708.01,91.82,227.34,0.59,1,-1,-1,-1,0,419.4325,0.0000,0.0000,0.0020
535,342,1077.37,574.41,43.96,113.17,0.38,1,-1,-1,-1,0,345.2722,0.0000,0.0000,0.0021
535,343,1121.02,554.94,31.44,84.06,0.33,1,-1,-1,-1,0,320.0514,0.0000,0.0000,0.0021
535,344,875.05,706.88,96.97,255.53,0.61,1,-1,-1,-1,0,425.3867,0.0000,0.0000,0.0021
535,345,1265.35,741.31,118.76,289.07,0.71,1,-1,-1,-1,0,456.0513,0.0000,0.0000,0.0022
536,341,753.05,707.99,93.36,230.41,0.59,1,-1,-1,-1,0,422.0664,0.0000,0.0000,0.0020
536,342,1056.78,575.50,44.14,113.55,0.38,1,-1,-1,-1,0,343.0441,0.0000,0.0000,0.0020
536,343,1100.80,555.12,30.27,81.61,0.32,1,-1,-1,-1,0,317.9408,0.0000,0.0000,0.0021
536,344,840.65,708.65,98.02,259.48,0.62,1,-1,-1,-1,0,428.3846,0.0000,0.0000,0.0021
536,345,1236.97,741.22,119.47,288.26,0.71,1,-1,-1,-1,0,457.1188,0.0000,0.0000,0.0022
537,341,721.06,710.55,95.96,232.97,0.60,1,-1,-1,-1,0,423.0023,0.0000,0.0000,0.0020
537,342,1035.71,574.61,44.86,113.88,0.38,1,-1,-1,-1,0,341.4754,0.0000,0.0000,0.0020
537,343,1079.99,553.04,30.48,81.39,0.32,1,-1,-1,-1,0,637.8286,0.0000,0.0000,0.0026
537,344,807.63,710.50,100.12,261.48,0.62,1,-1,-1,-1,0,430.1602,0.0000,0.0000,0.0020
537,345,1207.03,734.69,125.61,299.05,0.72,1,-1,-1,-1,0,457.8876,0.0000,0.0000,0.0022
538,341,685.70,714.37,94.98,235.92,0.60,1,-1,-1,-1,0,424.6725,0.0000,0.0000,0.0020
538,342,1016.54,579.39,43.85,113.31,0.38,1,-1,-1,-1,0,340.9928,0.0000,0.0000,0.0020
538,343,1062.24,560.96,28.61,78.04,0.32,1,-1,-1,-1,0,388.9618,0.0000,0.0000,0.0024
538,344,770.00,711.95,99.87,267.52,0.63,1,-1,-1,-1,0,431.8472,0.0000,0.0000,0.0020
538,345,1178.89,739.09,123.85,299.83,0.72,1,-1,-1,-1,0,459.6004,0.0000,0.0000,0.0022
539,341,649.82,716.89,94.52,236.66,0.60,1,-1,-1,-1,0,426.5025,0.0000,0.0000,0.0020
539,342,996.15,580.09,43.46,112.03,0.38,1,-1,-1,-1,0,340.8255,0.0000,0.0000,0.0020
539,343,1042.11,560.02,28.16,77.63,0.32,1,-1,-1,-1,1,719.4477,0.0000,0.0000,0.0029
539,344,735.10,712.45,101.67,274.67,0.63,1,-1,-1,-1,0,433.5868,0.0000,0.0000,0.0020
539,345,1151.42,736.62,124.79,302.44,0.73,1,-1,-1,-1,0,460.8137,0.0000,0.0000,0.0021
540,341,613.00,717.03,97.33,246.34,0.61,1,-1,-1,-1,0,427.3134,0.0000,0.0000,0.0020
540,342,977.05,581.95,43.89,113.59,0.38,1,-1,-1,-1,0,340.8712,0.0000,0.0000,0.0020
540,343,1025.26,561.75,26.78,74.87,0.32,1,-1,-1,-1,0,401.1974,0.0000,0.0000,0.0026
540,344,702.00,716.82,100.99,277.17,0.64,1,-1,-1,-1,0,434.6892,0.0000,0.0000,0.0020
540,345,1122.64,740.74,123.54,301.53,0.73,1,-1,-1,-1,0,462.0398,0.0000,0.0000,0.0021
541,341,575.94,724.41,99.50,249.03,0.62,1,-1,-1,-1,0,429.3090,0.0000,0.0000,0.0020
541,342,957.34,583.55,44.66,113.62,0.37,1,-1,-1,-1,0,339.9548,0.0000,0.0000,0.0020
541,343,1004.02,564.95,25.89,70.71,0.32,1,-1,-1,-1,0,335.4647,0.0000,0.0000,0.0024
541,344,667.94,723.47,104.01,280.25,0.64,1,-1,-1,-1,0,436.5870,0.0000,0.0000,0.0020
541,345,1093.83,741.30,127.36,309.68,0.74,1,-1,-1,-1,0,463.7146,0.0000,0.0000,0.0021
542,341,536.77,727.27,101.48,255.40,0.64,1,-1,-1,-1,0,432.1898,0.0000,0.0000,0.0020
542,342,937.33,584.84,44.47,114.68,0.37,1,-1,-1,-1,0,339.2715,0.0000,0.0000,0.0020
542,343,985.56,567.11,24.77,69.88,0.32,1,-1,-1,-1,0,647.6970,0.0000,0.0000,0.0029
542,344,632.88,736.65,101.07,276.67,0.66,1,-1,-1,-1,0,438.8287,0.0000,0.0000,0.0020
542,345,1064.64,748.24,125.63,312.28,0.74,1,-1,-1,-1,0,465.0360,0.0000,0.0000,0.0021
543,341,500.94,736.68,102.40,250.78,0.65,1,-1,-1,-1,0,436.5555,0.0000,0.0000,0.0020
543,342,918.00,585.43,45.39,115.78,0.37,1,-1,-1,-1,0,337.8023,0.0000,0.0000,0.0020
543,344,594.85,741.48,105.09,286.49,0.67,1,-1,-1,-1,0,442.9244,0.0000,0.0000,0.0020
543,345,1042.29,758.56,121.45,299.72,0.75,1,-1,-1,-1,0,465.9960,0.0000,0.0000,0.0021
544,341,461.12,741.68,110.90,264.03,0.66,1,-1,-1,-1,0,438.9672,0.0000,0.0000,0.0020
544,342,897.94,587.28,46.59,116.56,0.37,1,-1,-1,-1,0,336.1207,0.0000,0.0000,0.0020
544,343,946.42,570.88,23.93,67.73,0.31,1,-1,-1,-1,1,1477.8865,0.0000,0.0000,0.0040
544,344,556.21,750.62,109.07,292.01,0.68,1,-1,-1,-1,0,445.9709,0.0000,0.0000,0.0020
544,345,1015.09,760.57,127.52,312.00,0.76,1,-1,-1,-1,0,467.7423,0.0000,0.0000,0.0021
545,341,426.83,745.99,109.60,257.09,0.66,1,-1,-1,-1,0,441.5296,0.0000,0.0000,0.0020
545,342,878.12,586.66,46.37,115.80,0.37,1,-1,-1,-1,0,336.2738,0.0000,0.0000,0.0020
545,343,927.45,570.42,23.56,67.86,0.31,1,-1,-1,-1,1,2008.7860,0.0000,0.0000,0.0046
545,344,518.93,749.02,109.84,296.01,0.69,1,-1,-1,-1,0,448.8705,0.0000,0.0000,0.0020
545,345,989.04,762.65,123.02,303.34,0.76,1,-1,-1,-1,0,469.2018,0.0000,0.0000,0.0021
546,341,392.52,748.32,111.41,262.28,0.67,1,-1,-1,-1,0,443.4276,0.0000,0.0000,0.0020
546,342,858.71,583.25,46.76,116.49,0.36,1,-1,-1,-1,0,335.3420,0.0000,0.0000,0.0020
546,343,909.47,565.41,23.25,67.97,0.31,1,-1,-1,-1,1,2625.3666,0.0000,0.0000,0.0052
546,344,481.89,754.41,109.18,295.08,0.70,1,-1,-1,-1,0,451.2225,0.0000,0.0000,0.0020
546,345,960.98,760.08,124.69,308.31,0.77,1,-1,-1,-1,0,470.3189,0.0000,0.0000,0.0021
547,341,354.43,753.27,112.22,263.71,0.68,1,-1,-1,-1,0,445.8111,0.0000,0.0000,0.0020
547,342,840.04,583.36,47.57,116.73,0.36,1,-1,-1,-1,0,334.1582,0.0000,0.0000,0.0020
547,343,891.96,564.13,23.24,67.97,0.31,1,-1,-1,-1,1,3333.8752,0.0000,0.0000,0.0058
547,344,443.25,754.86,114.81,311.07,0.70,1,-1,-1,-1,0,453.3380,0.0000,0.0000,0.0020
547,345,933.06,757.07,128.07,313.89,0.76,1,-1,-1,-1,0,471.1821,0.0000,0.0000,0.0021
548,341,309.80,757.49,114.11,271.37,0.68,1,-1,-1,-1,0,447.5605,0.0000,0.0000,0.0020
548,342,821.32,583.27,48.23,117.94,0.36,1,-1,-1,-1,0,332.7934,0.0000,0.0000,0.0020
548,343,880.44,550.90,28.72,84.10,0.31,1,-1,-1,-1,0,543.0301,0.0000,0.0000,0.0039
548,344,404.24,751.12,118.15,327.66,0.71,1,-1,-1,-1,0,454.8075,0.0000,0.0000,0.0020
548,345,901.83,755.12,129.53,317.77,0.76,1,-1,-1,-1,0,470.6006,0.0000,0.0000,0.0021
549,341,260.62,761.17,118.64,279.96,0.68,1,-1,-1,-1,0,449.7723,0.0000,0.0000,0.0020
549,342,802.39,584.28,49.05,117.44,0.35,1,-1,-1,-1,0,331.7776,0.0000,0.0000,0.0020
549,343,864.16,549.38,28.90,84.04,0.30,1,-1,-1,-1,0,850.6206,0.0000,0.0000,0.0045
549,344,362.82,756.59,118.88,326.24,0.71,1,-1,-1,-1,0,456.7534,0.0000,0.0000,0.0020
549,345,877.62,750.90,133.39,323.03,0.75,1,-1,-1,-1,0,470.1985,0.0000,0.0000,0.0020
549,347,1570.43,535.52,26.22,75.04,0.49,1,-1,-1,-1,0,496.9410,0.0000,0.0000,0.0010
550,341,210.16,758.88,124.69,297.70,0.68,1,-1,-1,-1,0,450.1438,0.0000,0.0000,0.0020
550,342,782.92,584.25,49.79,118.89,0.35,1,-1,-1,-1,0,329.8072,0.0000,0.0000,0.0020
550,343,845.23,546.12,29.58,86.09,0.30,1,-1,-1,-1,0,413.4781,0.0000,0.0000,0.0034
550,344,322.06,759.43,117.25,323.81,0.71,1,-1,-1,-1,0,457.1836,0.0000,0.0000,0.0020
550,345,851.76,755.62,128.07,307.93,0.74,1,-1,-1,-1,0,468.3395,0.0000,0.0000,0.0020
550,347,1558.32,534.62,26.65,77.08,0.48,1,-1,-1,-1,0,480.5628,0.0000,0.0000,0.0014
551,341,162.09,760.46,127.53,304.39,0.69,1,-1,-1,-1,0,450.6910,0.0000,0.0000,0.0020
551,342,765.48,585.19,50.13,119.12,0.35,1,-1,-1,-1,0,327.5665,0.0000,0.0000,0.0020
551,343,830.54,544.52,31.17,90.59,0.30,1,-1,-1,-1,0,329.7809,0.0000,0.0000,0.0028
551,344,281.42,765.78,116.29,317.68,0.72,1,-1,-1,-1,0,457.5869,0.0000,0.0000,0.0020
551,345,826.33,752.68,130.97,311.96,0.74,1,-1,-1,-1,0,465.7856,0.0000,0.0000,0.0020
551,347,1545.48,537.47,25.37,73.49,0.47,1,-1,-1,-1,0,455.2834,0.0000,0.0000,0.0018
552,341,111.94,764.62,132.63,312.39,0.70,1,-1,-1,-1,0,452.4571,0.0000,0.0000,0.0020
552,342,747.51,585.01,50.21,118.80,0.35,1,-1,-1,-1,0,327.9493,0.0000,0.0000,0.0020
552,343,814.53,540.80,32.36,94.17,0.30,1,-1,-1,-1,0,308.6191,0.0000,0.0000,0.0025
552,344,240.11,770.71,116.08,312.07,0.72,1,-1,-1,-1,0,459.2501,0.0000,0.0000,0.0020
552,345,796.57,744.30,138.93,332.30,0.74,1,-1,-1,-1,0,466.2627,0.0000,0.0000,0.0020
552,347,1532.04,537.52,24.68,72.20,0.46,1,-1,-1,-1,0,433.7822,0.0000,0.0000,0.0020
553,341,69.41,775.75,132.03,306.66,0.73,1,-1,-1,-1,0,455.2633,0.0000,0.0000,0.0020
553,342,728.74,584.88,51.50,121.10,0.36,1,-1,-1,-1,0,328.3725,0.0000,0.0000,0.0020
553,343,798.20,537.46,33.96,98.47,0.31,1,-1,-1,-1,0,303.3624,0.0000,0.0000,0.0023
553,344,199.62,776.81,117.10,306.29,0.75,1,-1,-1,-1,0,460.9198,0.0000,0.0000,0.0020
553,345,771.95,748.61,139.11,331.80,0.75,1,-1,-1,-1,0,465.7660,0.0000,0.0000,0.0020
553,347,1519.16,538.46,23.99,70.02,0.46,1,-1,-1,-1,0,417.1225,0.0000,0.0000,0.0022
554,341,21.91,778.71,133.86,304.93,0.75,1,-1,-1,-1,0,462.0998,0.0000,0.0000,0.0020
554,342,710.07,585.72,51.84,120.98,0.37,1,-1,-1,-1,0,331.6591,0.0000,0.0000,0.0020
554,343,782.08,535.18,34.43,99.67,0.32,1,-1,-1,-1,0,304.8946,0.0000,0.0000,0.0022
554,344,151.60,788.63,116.93,294.31,0.76,1,-1,-1,-1,0,466.2002,0.0000,0.0000,0.0020
554,345,747.99,753.03,137.96,328.42,0.75,1,-1,-1,-1,0,468.3950,0.0000,0.0000,0.0020
554,347,1506.35,537.53,23.77,69.30,0.46,1,-1,-1,-1,0,406.5406,0.0000,0.0000,0.0023
555,341,-15.48,782.43,135.17,308.61,0.76,1,-1,-1,-1,1,1831.6783,0.0000,0.0000,0.0024
555,342,690.96,584.96,52.93,123.17,0.37,1,-1,-1,-1,0,332.6673,0.0000,0.0000,0.0020
555,343,766.74,533.79,34.54,100.19,0.32,1,-1,-1,-1,0,305.7688,0.0000,0.0000,0.0021
555,344,104.04,797.16,118.48,285.42,0.78,1,-1,-1,-1,0,469.3035,0.0000,0.0000,0.0020
555,345,724.98,760.80,135.07,320.73,0.76,1,-1,-1,-1,0,469.1202,0.0000,0.0000,0.0020
555,347,1493.40,537.43,23.65,68.91,0.46,1,-1,-1,-1,0,398.0305,0.0000,0.0000,0.0023
556,341,-51.86,784.01,134.21,309.03,0.76,1,-1,-1,-1,1,3503.2571,0.0000,0.0000,0.0029
556,342,672.66,583.32,53.01,123.59,0.36,1,-1,-1,-1,0,333.2686,0.0000,0.0000,0.0020
556,343,752.73,531.89,33.87,98.63,0.31,1,-1,-1,-1,0,306.7068,0.0000,0.0000,0.0021
556,344,51.85,799.46,122.67,282.05,0.80,1,-1,-1,-1,0,472.9978,0.0000,0.0000,0.0020
556,345,698.59,764.20,133.46,316.81,0.76,1,-1,-1,-1,0,470.2162,0.0000,0.0000,0.0020
556,347,1481.49,534.58,24.20,70.74,0.46,1,-1,-1,-1,0,392.3938,0.0000,0.0000,0.0023
557,341,-87.60,789.25,134.22,309.03,0.77,1,-1,-1,-1,1,5512.9686,0.0000,0.0000,0.0034
557,342,654.16,583.00,53.81,125.08,0.37,1,-1,-1,-1,0,332.2569,0.0000,0.0000,0.0020
557,343,737.87,531.06,34.01,98.49,0.32,1,-1,-1,-1,0,305.8856,0.0000,0.0000,0.0020
557,344,9.18,810.12,119.68,271.78,0.80,1,-1,-1,-1,0,476.1938,0.0000,0.0000,0.0020
557,345,671.97,763.03,134.86,318.09,0.77,1,-1,-1,-1,0,470.8835,0.0000,0.0000,0.0020
557,347,1469.43,530.02,24.97,72.65,0.46,1,-1,-1,-1,0,388.2766,0.0000,0.0000,0.0024
558,341,-123.87,791.35,133.03,309.54,0.77,1,-1,-1,-1,1,7897.4785,0.0000,0.0000,0.0040
558,342,636.11,581.96,53.99,126.19,0.37,1,-1,-1,-1,0,333.5999,0.0000,0.0000,0.0020
558,343,723.61,530.84,32.94,95.41,0.32,1,-1,-1,-1,0,308.0363,0.0000,0.0000,0.0020
558,344,-28.00,812.57,117.66,270.01,0.80,1,-1,-1,-1,0,2010.7977,0.0000,0.0000,0.0024
558,345,644.71,762.19,135.32,319.02,0.77,1,-1,-1,-1,0,472.9935,0.0000,0.0000,0.0020
558,347,1457.77,529.28,25.71,75.62,0.46,1,-1,-1,-1,0,386.1063,0.0000,0.0000,0.0023
559,341,-159.66,794.18,132.24,309.88,0.78,1,-1,-1,-1,1,10693.9894,0.0000,0.0000,0.0045
559,342,618.15,581.59,54.08,126.73,0.37,1,-1,-1,-1,0,333.1693,0.0000,0.0000,0.0020
559,343,708.18,529.15,33.27,96.12,0.31,1,-1,-1,-1,0,306.9320,0.0000,0.0000,0.0020
559,345,618.53,760.92,136.55,320.19,0.78,1,-1,-1,-1,0,473.3463,0.0000,0.0000,0.0020
559,347,1446.24,527.92,25.58,75.23,0.45,1,-1,-1,-1,0,382.4223,0.0000,0.0000,0.0023
560,341,-194.65,800.89,132.29,309.86,0.78,1,-1,-1,-1,1,13940.2452,0.0000,0.0000,0.0050
560,342,598.90,581.36,55.63,130.01,0.36,1,-1,-1,-1,0,333.5827,0.0000,0.0000,0.0020
560,343,693.93,530.66,32.99,93.88,0.31,1,-1,-1,-1,0,305.9907,0.0000,0.0000,0.0020
560,345,591.40,758.74,139.37,322.68,0.77,1,-1,-1,-1,0,473.9116,0.0000,0.0000,0.0020
560,347,1434.64,525.28,25.70,75.32,0.44,1,-1,-1,-1,0,379.3046,0.0000,0.0000,0.0023
561,341,-229.58,805.21,131.70,310.11,0.79,1,-1,-1,-1,1,17674.5346,0.0000,0.0000,0.0056
561,342,581.73,580.71,56.07,131.34,0.36,1,-1,-1,-1,0,332.3106,0.0000,0.0000,0.0019
561,343,679.57,530.64,32.82,92.55,0.31,1,-1,-1,-1,0,303.8207,0.0000,0.0000,0.0020
561,345,562.74,754.70,142.26,326.66,0.76,1,-1,-1,-1,0,472.2898,0.0000,0.0000,0.0020
561,347,1424.14,525.13,25.82,76.15,0.43,1,-1,-1,-1,0,374.9298,0.0000,0.0000,0.0023
562,341,-263.79,814.12,131.94,310.01,0.80,1,-1,-1,-1,1,21935.6952,0.0000,0.0000,0.0062
562,342,563.50,581.74,57.53,134.09,0.36,1,-1,-1,-1,0,332.4730,0.0000,0.0000,0.0019
562,343,664.98,532.48,33.63,93.20,0.31,1,-1,-1,-1,0,303.1247,0.0000,0.0000,0.0020
562,345,533.91,755.63,144.31,326.20,0.76,1,-1,-1,-1,0,471.7025,0.0000,0.0000,0.0020
562,347,1412.88,526.71,25.78,75.29,0.43,1,-1,-1,-1,0,371.1092,0.0000,0.0000,0.0023
563,341,-298.45,819.53,131.33,310.27,0.80,1,-1,-1,-1,1,26763.1175,0.0000,0.0000,0.0068
563,342,546.86,583.00,57.98,135.11,0.36,1,-1,-1,-1,0,332.4647,0.0000,0.0000,0.0019
563,343,650.70,532.86,33.77,92.98,0.30,1,-1,-1,-1,0,302.5697,0.0000,0.0000,0.0020
563,345,506.93,756.48,145.32,325.17,0.76,1,-1,-1,-1,0,470.9421,0.0000,0.0000,0.0020
563,347,1401.35,527.17,26.41,77.39,0.42,1,-1,-1,-1,0,367.7564,0.0000,0.0000,0.0022
564,341,-332.41,827.08,131.36,310.25,0.81,1,-1,-1,-1,1,32196.7485,0.0000,0.0000,0.0074
564,342,530.45,584.36,58.87,136.32,0.36,1,-1,-1,-1,0,332.0148,0.0000,0.0000,0.0019
564,343,636.39,531.78,34.79,94.41,0.31,1,-1,-1,-1,0,301.8483,0.0000,0.0000,0.0019
564,345,479.38,758.02,146.64,323.58,0.75,1,-1,-1,-1,0,470.1111,0.0000,0.0000,0.0020
564,347,1391.36,526.39,26.89,78.67,0.41,1,-1,-1,-1,0,364.6501,0.0000,0.0000,0.0022
565,341,-366.14,831.51,130.85,310.47,0.81,1,-1,-1,-1,1,38277.0960,0.0000,0.0000,0.0080
565,342,513.73,583.98,59.60,137.52,0.36,1,-1,-1,-1,0,332.3672,0.0000,0.0000,0.0019
565,343,623.98,532.49,34.54,93.27,0.31,1,-1,-1,-1,0,302.4415,0.0000,0.0000,0.0019
565,345,451.88,760.39,148.05,320.79,0.75,1,-1,-1,-1,0,469.5305,0.0000,0.0000,0.0020
